"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"409","Did I miss Merry Miriam coming to town? #UPLB #CampaignSortiesDisguisedAsForums",FALSE,0,NA,2016-03-11 06:40:16,FALSE,NA,"708180724214423557",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","caioman",0,FALSE,FALSE,NA,NA
"410","First was Berry Binay, then Bonggang Bonggang BongBong, now it's Rowdy Rowdy Rody... #UPLB #CampaignSortiesDisguisedAsForums",FALSE,0,NA,2016-03-11 06:38:49,FALSE,NA,"708180358592770048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","caioman",0,FALSE,FALSE,NA,NA
"411","JUST IN: Courtesy call of Mayor @RRD_Davao  and Sen. @alanpcayetano to the #UPLB Office of the Chancellor https://t.co/RMKbaXotkN",FALSE,1,NA,2016-03-11 06:14:14,FALSE,NA,"708174173508481026",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","uplbovcca",1,FALSE,FALSE,NA,NA
"412","@RodyDuterte at #UPLB forum in Laguna student forum https://t.co/5lQNDXrbQl",FALSE,0,"RodyDuterte",2016-03-11 06:01:53,FALSE,NA,"708171065927671809","131749862","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MikeofNewYORK",0,FALSE,FALSE,NA,NA
"413","Don't let me down, #UPLB.",FALSE,2,NA,2016-03-11 05:59:35,FALSE,NA,"708170483267543041",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","themarcoharder",0,FALSE,FALSE,NA,NA
"414","Beat the summer heat <ed><U+00A0><U+00BD><ed><U+00B1><U+0093><ed><U+00A0><U+00BC><ed><U+00BC><U+009E>

#uplb #campusphotowalk #photowalk #agronomy @ Agronomy Building https://t.co/KjNsS1C1ei",FALSE,0,NA,2016-03-11 05:57:58,FALSE,NA,"708170076361371649",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","renzsucaldito",0,FALSE,FALSE,"121.24464355","14.1600384"
"415","Follow @UPLBOfficial  for tweets and updates on @RRD_Davao's visit to #UPLB. #DuterteVisitsUPLB  https://t.co/Lf1x8efUSy",FALSE,7,NA,2016-03-11 05:40:29,FALSE,NA,"708165679552143360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UPsaHalalan",7,FALSE,FALSE,NA,NA
"416","ATM Duterte is here... #uplb",FALSE,2,NA,2016-03-11 05:11:23,FALSE,NA,"708158355265626112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","atemiles",0,FALSE,FALSE,NA,NA
"417","Me and my friends when there's an Open Tambayan in #UPLB <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/kZ5BguEtPH",FALSE,35,NA,2016-03-11 03:01:53,FALSE,NA,"708125765439660033",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","itsbeben11",3,FALSE,FALSE,NA,NA
"418","Soundcheck na sa dl umali haha #uplb #teamlivestream",FALSE,0,NA,2016-03-11 02:53:55,FALSE,NA,"708123762328080385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","inakorsss",0,FALSE,FALSE,NA,NA
"419","For those who can't attend later, live stream at https://t.co/HlU4anESHc #Duterte2016 #Duterte #UPLB #LB #elbi https://t.co/OfwjPLRdwr",FALSE,2,NA,2016-03-11 02:33:55,FALSE,NA,"708118725564637188",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KimmyBaraoidan",4,FALSE,FALSE,NA,NA
"420","FRA ba kamo?
#fra #uplb https://t.co/n5543Ks5z6",FALSE,0,NA,2016-03-11 01:32:44,FALSE,NA,"708103328589152260",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marna_darna",0,FALSE,FALSE,NA,NA
"421","[#seminar] DDJ seminar series features data journ, 
https://t.co/Et27q8vMCv #devcom #journalism #UPLB",FALSE,0,NA,2016-03-11 00:21:57,FALSE,NA,"708085517313658880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","devcom",0,FALSE,FALSE,NA,NA
"422","UPLB tayo mamaya! Meet tayo

#UPLB #duterte #DUTERTE2016",FALSE,6,NA,2016-03-11 00:01:05,FALSE,NA,"708080266774884352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AngkelRodyD30",3,FALSE,FALSE,NA,NA
"423","<ed><U+00A0><U+00BD><ed><U+00B2><U+0090><ed><U+00A0><U+00BC><ed><U+00BD><U+0083><ed><U+00A0><U+00BC><ed><U+00BF><U+00A4> #physci #uplb @ University of the Philippines Los Baños https://t.co/NV9DGc4Mbw",FALSE,0,NA,2016-03-10 20:33:58,FALSE,NA,"708028141751640065",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","_ivannnnn",0,FALSE,FALSE,"121.23924373","14.16549601"
"424","So I learned that for a grade of uno you only need a 92 in UPD and 97 here in UPLB. LB WHAT R U DOING. STAHP. IT HURTS. #uplb #upd #oneup",FALSE,1,NA,2016-03-10 14:33:11,FALSE,NA,"707937350580441088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","liquidlog1c",0,FALSE,FALSE,NA,NA
"425","#DUTERTE
#UPLB https://t.co/tczCPiSY0w",FALSE,0,NA,2016-03-10 13:08:08,FALSE,NA,"707915945956790274",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","mpyendor",0,FALSE,FALSE,NA,NA
"426","Congrats sa coro!!! #dulaanglab #uplb https://t.co/b65FfTtpxQ",FALSE,1,NA,2016-03-10 10:48:01,FALSE,NA,"707880685139169281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","olivaralph",0,FALSE,FALSE,NA,NA
"427","@jbmamplata On a serious note, a COSET in UPLB may be good: College of Science, Engineering and Technology.

#COSET #UPLB",FALSE,0,"vpsison",2016-03-10 10:12:44,FALSE,"707799100822069248","707871802664419328","750351092","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vpsison",0,FALSE,FALSE,NA,NA
"428","Strut! #WyreUnderground #UPLB #ThrowbackThursday https://t.co/tfdpCndBCB",FALSE,0,NA,2016-03-10 09:56:08,FALSE,NA,"707867627000107008",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","itsjohnvincent",0,FALSE,FALSE,NA,NA
"429","Happening tonight! #standupcomedy #standupcomedians #ComedyManila #UPLB #elbi #LB #Pinoycomedy https://t.co/HFgZ1x8su8",FALSE,0,NA,2016-03-10 09:02:05,FALSE,NA,"707854023152377857",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheAltPH",0,FALSE,FALSE,NA,NA
"430","Our pre-exam ""nakapagreview ka na ba?"" face. 
#isko #UPLB #universitylife @ University of the… https://t.co/h7o8HsTVZ6",FALSE,0,NA,2016-03-10 07:29:38,FALSE,NA,"707830760925962240",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","melvinacio",0,FALSE,FALSE,NA,NA
"431","#UPLB, NU open NU Satellite Campus and hold int’l symposium on the internationalization of graduate education... https://t.co/MGWIH5lyAb",FALSE,1,NA,2016-03-10 05:00:03,FALSE,NA,"707793116166799360",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLBOfficial",1,FALSE,FALSE,NA,NA
"432","#UPLB, NU open NU Satellite Campus...https://t.co/ekd6qgiVI2 https://t.co/Z5Tg5jg3sF",FALSE,3,NA,2016-03-10 03:44:03,FALSE,NA,"707773987200217088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UPLBOfficial",2,FALSE,FALSE,NA,NA
"433","Milka Krem, the soon-to-open dairy center in #UPLB https://t.co/qbQmGZJy43",FALSE,6,NA,2016-03-10 03:21:07,FALSE,NA,"707768217335422977",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UPLBOfficial",2,FALSE,FALSE,NA,NA
"434","Catch #JamesCaraan on Thu Mar 10 at #UPLB &amp; other #ComedyManila #standupcomedians. https://t.co/Oa1mZ6Ii3b https://t.co/Yx1X47J2W1",FALSE,0,NA,2016-03-09 11:51:53,FALSE,NA,"707534370651832320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheAltPH",1,FALSE,FALSE,NA,NA
"435","so ayun nga <ed><U+00A0><U+00BD><ed><U+00B2><U+0081> ang daming pogi sa UP <ed><U+00A0><U+00BD><ed><U+00B8><U+00B1><ed><U+00A0><U+00BD><ed><U+00B8><U+00B1><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> hahaha
#UPLB",FALSE,0,NA,2016-03-09 10:00:41,FALSE,NA,"707506385899008000",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","jinmeowriano",0,FALSE,FALSE,NA,NA
"436","Catch #GBLabrador on Thu Mar 10 at #UPLB &amp; other #ComedyManila #standupcomedians. https://t.co/Oa1mZ6qHbD https://t.co/UTO4pg08WC",FALSE,1,NA,2016-03-09 07:50:43,FALSE,NA,"707473676648759297",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheAltPH",1,FALSE,FALSE,NA,NA
"437","First stop - Senate of the PHL. #PublicPolicyTrip #UPLB https://t.co/lhy8NIDY6z",FALSE,0,NA,2016-03-09 04:19:57,FALSE,NA,"707420637862563840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JRMHSTT",0,FALSE,FALSE,NA,NA
"438","Retweeted UP Los Baños (@UPLBOfficial):

#UPLB sa Halalan 2016 https://t.co/khFcBJupqW https://t.co/PDmnrynGGp",FALSE,1,NA,2016-03-09 01:57:06,FALSE,NA,"707384688281657344",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ceatuplb",0,FALSE,FALSE,NA,NA
"439","The UP Brandbook https://t.co/QW0XnSMI9c @upsystem  @UPLBOfficial #brandbook #OneUP #UPLB #devcom",FALSE,0,NA,2016-03-09 01:36:05,FALSE,NA,"707379395556577280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","devcom",0,FALSE,FALSE,NA,NA
"440","Bakit ba walang music courses offered ang #UPLB???",FALSE,0,NA,2016-03-08 16:36:09,FALSE,NA,"707243520097067008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","liquidlog1c",0,FALSE,FALSE,NA,NA
"441","Catch #NonongBallinan on Thu Mar 10 at #UPLB &amp; other #ComedyManila #standupcomedians. https://t.co/Oa1mZ6Ii3b https://t.co/pvHDGV02cT",FALSE,0,NA,2016-03-08 11:59:40,FALSE,NA,"707173941622616065",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheAltPH",1,FALSE,FALSE,NA,NA
"442","ILC holds training-workshop for new #UPLB faculty members https://t.co/gdosqcyO6V https://t.co/3bOlv4pTjL",FALSE,4,NA,2016-03-08 09:11:49,FALSE,NA,"707131696844410880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UPLBOfficial",1,FALSE,FALSE,NA,NA
"443","ILC holds training-workshop for new #UPLB faculty members... https://t.co/16vf7XZaOF",FALSE,0,NA,2016-03-08 09:11:18,FALSE,NA,"707131569291579393",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLBOfficial",0,FALSE,FALSE,NA,NA
"444","#UPLB Chancellor Sanchez is the first plenary speaker.",FALSE,1,NA,2016-03-08 08:05:37,FALSE,NA,"707115037421232129",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UPLBOfficial",0,FALSE,FALSE,NA,NA
"445","Pres. Pascual keynote address delivered by VP Amante: #UPLB has become a national and international hub for graduate education.",FALSE,6,NA,2016-03-08 07:23:39,FALSE,NA,"707104478319644673",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UPLBOfficial",2,FALSE,FALSE,NA,NA
"446","#UPLB Chancellor Sanchez: Through educational and cultural exchange, UPLB students will grow and realize the importance of diversity.",FALSE,10,NA,2016-03-08 07:11:54,FALSE,NA,"707101522312581120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UPLBOfficial",2,FALSE,FALSE,NA,NA
"447","Dr. Kawatika: #UPLB has many expertise in various fields of Bioscience. https://t.co/YFPVv6ukmy",FALSE,0,NA,2016-03-08 06:30:14,FALSE,NA,"707091034266685440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UPLBOfficial",1,FALSE,FALSE,NA,NA
"448","[#Paper] Devcom Los Baños Style, https://t.co/wqrRE7UPux #devcom #uplb #NCQ #IWD2016",FALSE,0,NA,2016-03-08 03:56:10,FALSE,NA,"707052264372854785",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","devcom",0,FALSE,FALSE,NA,NA
"449","#UPLB sa Halalan 2016 https://t.co/DVtNV5OhsO",FALSE,21,NA,2016-03-08 03:43:54,FALSE,NA,"707049174223589376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UPLBOfficial",34,FALSE,FALSE,NA,NA
"450","#UPLB sa Halalan 2016 https://t.co/JU27yYD5AG",FALSE,0,NA,2016-03-08 03:43:01,FALSE,NA,"707048955075493894",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLBOfficial",1,FALSE,FALSE,NA,NA
"451","The courtesy visit of Kyoto University Officials to the Office of the Chancellor, #UPLB. Kyoto University and the... https://t.co/l5Lv2CM5Af",FALSE,1,NA,2016-03-08 03:12:11,FALSE,NA,"707041195105652736",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLBOfficial",0,FALSE,FALSE,NA,NA
"452","Kabahan ka na, #MarlouArizala <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>

#UPLB
#LowerACCI 
#Pinipig
#eMBeBeh @ ACCI Dormitory https://t.co/r84kqWRY0W",FALSE,0,NA,2016-03-08 02:36:46,FALSE,NA,"707032280888377344",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SeventhSeraph",0,FALSE,FALSE,"121.2406022","14.1628637"
"453","#UPLB CFNR participates in the Asia-Pacific Forestry Week 2016 https://t.co/TKlP4QMplW https://t.co/wD9gVvRG5J",FALSE,6,NA,2016-03-08 02:30:46,FALSE,NA,"707030772167761920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UPLBOfficial",5,FALSE,FALSE,NA,NA
"454","#UPLB CFNR participates in the Asia-Pacific Forestry Week 2016... https://t.co/S7u1kPfSJQ",FALSE,2,NA,2016-03-08 02:25:03,FALSE,NA,"707029330455613440",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLBOfficial",0,FALSE,FALSE,NA,NA
"455","#UPLB CFNR professors attend RTD on collaborative int’l graduate program offering https://t.co/Asx1Tg5y95 https://t.co/gF8KHadwQK",FALSE,5,NA,2016-03-08 02:08:13,FALSE,NA,"707025096557219840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UPLBOfficial",0,FALSE,FALSE,NA,NA
"456","#UPLB CFNR professors attend RTD on collaborative int’l graduate program offering... https://t.co/JlLxgqJGxi",FALSE,0,NA,2016-03-08 02:03:33,FALSE,NA,"707023921032380417",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLBOfficial",0,FALSE,FALSE,NA,NA
"457","Beautiful day at UP. #uplb https://t.co/IirtpOjalY",FALSE,0,NA,2016-03-08 01:23:44,FALSE,NA,"707013903528505344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","QuinCherryl",0,FALSE,FALSE,NA,NA
"458","Happy International Women's Day #UPLB! Check out these activities from the  @UPLBGenderCtr @UPLBOfficial @upsystem https://t.co/7HMlhlEKJu",FALSE,3,NA,2016-03-08 00:42:31,FALSE,NA,"707003529181794304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UPLBResearch",7,FALSE,FALSE,NA,NA
"459","Sharing some photos of the registration agreement signing ceremony which took place at the #UPLB CTTE conference... https://t.co/jkrv4cOoxE",FALSE,0,NA,2016-03-08 00:33:35,FALSE,NA,"707001281219567616",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLBResearch",0,FALSE,FALSE,NA,NA
"460","Catch #AlexCalleja this coming Thu Mar 10 at #UPLB &amp; other #ComedyManila #standupcomedians. https://t.co/Oa1mZ6Ii3b https://t.co/hfVRRzTSXX",FALSE,0,NA,2016-03-07 23:35:29,FALSE,NA,"706986659829514241",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheAltPH",1,FALSE,FALSE,NA,NA
"461","CAS HH 

#Awake #YFC #UPLB #CASHH https://t.co/kdwKh1hkYr",FALSE,0,NA,2016-03-07 22:57:23,FALSE,NA,"706977072753844224",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","PatchDhiren",0,FALSE,FALSE,NA,NA
"462","Carrillion Tower. 03/05/2016 #UPLB #Elbi #ElbiNights https://t.co/qLgoGFH8HM",FALSE,1,NA,2016-03-07 13:22:52,FALSE,NA,"706832489025638402",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","adrianetobias",0,FALSE,FALSE,NA,NA
"463","30 sec. f/7.1 24mm ISO 250. 05/03/2016 #UPLB #Carillion #ElbiNights https://t.co/q51mwDEljH",FALSE,1,NA,2016-03-07 13:18:32,FALSE,NA,"706831398682775552",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","adrianetobias",0,FALSE,FALSE,NA,NA
"464","Catch #RedOllero this coming Thu Mar 10 at #UPLB, and other #ComedyManila #standupcomedians. https://t.co/Oa1mZ6Ii3b https://t.co/5dxix6pFao",FALSE,0,NA,2016-03-07 12:20:24,FALSE,NA,"706816770552672256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheAltPH",0,FALSE,FALSE,NA,NA
"465","Bonded with cool, funny #sociosoc members. #uplb",FALSE,2,NA,2016-03-07 12:00:37,FALSE,NA,"706811789636272128",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","tonyocruz",0,FALSE,FALSE,NA,NA
"466","After 5 years! #collegefriends #uplb #friends #mayforever #reunion @ Starbucks Philippines https://t.co/ZSbJFVwpMV",FALSE,0,NA,2016-03-07 08:38:26,FALSE,NA,"706760910866685952",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","vampvikinggirl",0,FALSE,FALSE,"121.03825495","14.39308336"
"467","[#Publication] Scientists’ use of social media: The case of researchers at UPLB, https://t.co/RrKg0r3bhZ #devcom #research #uplb",FALSE,1,NA,2016-03-07 07:12:24,FALSE,NA,"706739259781181440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","devcom",0,FALSE,FALSE,NA,NA
"468","Hanapin si Oble. #uplb #elbi #oblation #oble #opark @ UPLB Oblation Park https://t.co/ZkBAAIsUiT",FALSE,0,NA,2016-03-07 07:09:33,FALSE,NA,"706738542689521665",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","janessabinoya__",0,FALSE,FALSE,NA,NA
"469","ATM. Dev Comm Tour #Roadtrip #TeamTulogSaBus #UPLB #Tagaytay",FALSE,0,NA,2016-03-07 07:08:37,FALSE,NA,"706738307250544641",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","kattauza",0,FALSE,FALSE,NA,NA
"470","fertility tree #UPLB https://t.co/SKINhuGYbK",FALSE,0,NA,2016-03-07 07:02:32,FALSE,NA,"706736775079682048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dokidokimaru23",0,FALSE,FALSE,NA,NA
"471","Igado and Mechado!!! Thanks Mom!  <ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BC><ed><U+00BD><U+00B4>

#UPLB
#LowerACCI 
#DormLife
#FoodTrip 
#FoodPorn @ ACCI… https://t.co/Sz7xPmIWbk",FALSE,0,NA,2016-03-07 05:04:13,FALSE,NA,"706707001808658432",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SeventhSeraph",0,FALSE,FALSE,"121.2406022","14.1628637"
"472","The new RDE Digest is finally out! It was released last Friday during the 107th #UPLB Foundation Day Celebration.... https://t.co/kyXU6YJCrn",FALSE,0,NA,2016-03-07 03:26:35,FALSE,NA,"706682429705199616",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLBResearch",0,FALSE,FALSE,NA,NA
"473","VC Jamias introduces keynote speaker at awarding ceremony for #UPLB's outstanding personnel https://t.co/DVBSUkKNw6 https://t.co/8Jj3gsg5CY",FALSE,0,NA,2016-03-07 02:06:23,FALSE,NA,"706662245715939328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","uplbovcca",1,FALSE,FALSE,NA,NA
"474","OHSSC Chair Garry Montemayor, #UPLB's OTA for SocSci, with VC Jamias and AVC Cuaresma https://t.co/DD02cZSP7s https://t.co/18zlYgpRsi",FALSE,0,NA,2016-03-07 01:28:24,FALSE,NA,"706652688042229761",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","uplbovcca",1,FALSE,FALSE,NA,NA
"475","Caught myself saying ""la-ang"" instead of ""lang"".

Elbi, isdatchu calling? C"",)

#UPLB",FALSE,1,NA,2016-03-07 01:25:54,FALSE,NA,"706652058598842368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JudeBacalso",0,FALSE,FALSE,NA,NA
"476","Retweeted Kimmy Baraoidan (@KimmyBaraoidan):

The public is invited. #Duterte2016 #Duterte #UPLB #LB #elbi... https://t.co/LGJgxYmh6D",FALSE,0,NA,2016-03-07 00:54:13,FALSE,NA,"706644086023954433",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","pinaymomspeaks",4,FALSE,FALSE,NA,NA
"477","The public is invited. #Duterte2016 #Duterte #UPLB #LB #elbi https://t.co/TcCa7szzNz",FALSE,7,NA,2016-03-06 22:58:03,FALSE,NA,"706614851351683073",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KimmyBaraoidan",8,FALSE,FALSE,NA,NA
"478","Oo na, sige na. Maganda ka na @UPLBOfficial #UPLB https://t.co/nKNPDAf948",FALSE,5,NA,2016-03-06 22:57:36,FALSE,NA,"706614736813629442",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaybeRyanJoseph",0,FALSE,FALSE,NA,NA
"479","<ed><U+00A0><U+00BD><ed><U+00B3><U+00B7> alwaysyouruniverse: Life is a blur. #panning #photography #UPLB #litshot #upphotos2003 https://t.co/Btc6DUwvL8",FALSE,1,NA,2016-03-06 13:37:14,FALSE,NA,"706473718441234432",NA,"<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","upphotos2003",0,FALSE,FALSE,NA,NA
"480","Nangati katawan ko kakahiga sa freedom park. :( #uplb",FALSE,3,NA,2016-03-06 10:30:59,FALSE,NA,"706426846083026944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","clintzoned",0,FALSE,FALSE,NA,NA
"481","Kubyertos! <ed><U+00A0><U+00BC><ed><U+00BD><U+00B4>
#AsusZen2graphy #SeeWhatOthersCantSee #UPLB #DonBenitosBarAndRestaurant #Igers https://t.co/SWcP87VBOc",FALSE,0,NA,2016-03-06 07:09:13,FALSE,NA,"706376070526795776",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","aljapar29",0,FALSE,FALSE,NA,NA
"482","Life is a blur. 

#panning #photography #UPLB #litshot #upphotos2003 https://t.co/kCt9GYWn1n",FALSE,1,NA,2016-03-05 15:06:52,FALSE,NA,"706133887236308992",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","asDANIELfghjkl",0,FALSE,FALSE,NA,NA
"483","Interested in #kpop ? #kdramas ? #koreanculture ? And a student of #UPLB? Come &amp; join us! Be part of our family!<ed><U+00A0><U+00BD><ed><U+00B2><U+0095> https://t.co/01bq35w7Oy",FALSE,3,NA,2016-03-05 12:04:07,FALSE,NA,"706087895098994688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","heeysaji",5,FALSE,FALSE,NA,NA
"484","Push pa natin ang #science para umabante tayo lalo! At #UPLB, to learn more about their #research. https://t.co/a7w6H5FmL6",FALSE,4,NA,2016-03-05 11:00:20,FALSE,NA,"706071846026768384",NA,"<a href=""http://manageflitter.com"" rel=""nofollow"">ManageFlitter</a>","MartinRomualdez",3,FALSE,FALSE,NA,NA
"485","Bomb diggity's about to drop. #ComeOnToMe #WyreUnderground #UPLB https://t.co/gmy0RQWsV8",FALSE,2,NA,2016-03-05 10:34:25,FALSE,NA,"706065323645132801",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","itsjohnvincent",0,FALSE,FALSE,NA,NA
